13.309398, 14.101452
13.282841, 12.857479
13.282841, 12.527135
12.920299, 12.306444
12.146687, 12.188676
12.033397, 11.098673
12.033397, 10.311982
11.547873, 10.424196
11.547873, 9.933499
10.222677, 9.110483
10.249429, 8.661337
10.257593, 7.641510
10.257593, 7.933967
8.411227, 9.723607
7.152397, 7.989291
6.654189, 6.564813
5.932905, 4.655070
5.932905, 6.271158
4.294021, 3.084150
3.334581, 3.156069
3.334581, 2.486679
2.125001, 2.973473
2.039538, 2.392935
1.631630, 2.611018
1.631630, 1.980425
2.730318, 2.727872
2.264980, 2.264387
3.620108, 2.019520
3.222190, 3.456895
4.045660, 3.052383
4.252468, 5.185791
3.846365, 4.714854
5.870767, 5.940100
5.845572, 5.577839
7.953176, 6.562293
8.803924, 7.269047
8.520763, 6.973495
11.313025, 8.257592
10.267201, 10.697237
12.059657, 11.366601
11.851859, 11.970859
11.246405, 13.137766
13.664089, 12.524949
13.805842, 13.020479
13.875087, 13.464906
16.798004, 14.462051
16.888697, 16.477659
17.980656, 17.307009
17.968445, 16.218651
16.621716, 18.534019
18.470043, 17.756826
18.443106, 18.166508
16.603130, 17.424957
16.640406, 17.389065
17.394735, 17.378826
17.400347, 17.323341
19.652937, 17.682402
19.727657, 17.814777
19.268740, 17.022083
19.824566, 18.015001
19.042641, 17.101402
18.406925, 18.208796
18.406925, 18.736820
18.398071, 18.895617
18.398071, 19.120481
19.052767, 18.519627
18.550203, 18.610130
18.981436, 19.180281
17.740751, 18.896402
17.142750, 19.044815
18.900774, 18.971945
18.500414, 18.706264
17.806322, 18.593555
18.303907, 18.738909
18.450090, 18.238611
15.894505, 18.030018
17.144360, 17.843542
16.809586, 17.685938
15.910931, 17.137873
16.489262, 17.227573
15.297267, 16.914145
17.099794, 16.145031
15.969457, 15.474724
15.275043, 15.330309
13.431113, 14.605258
15.390563, 14.186002
14.048951, 13.820913
13.658064, 13.327344
14.641835, 13.121342
14.106248, 13.562460
12.914171, 13.733084
14.702689, 14.449512
13.509303, 13.965355
12.893760, 13.634651
14.083953, 13.320389
14.228727, 13.667245
13.555625, 13.569351
13.558029, 13.769071
13.459068, 13.235007
14.052851, 12.991798
13.459068, 12.298414
12.252357, 11.653266
12.430706, 10.730586
11.708410, 9.950200
10.803678, 9.164654
9.983831, 7.905488
8.828740, 6.827423
6.968323, 6.212906
4.562743, 4.345588
3.957747, 3.410386
2.412208, 1.728466
-0.395502, -0.495227
-0.594413, -2.039974
-3.453502, -3.759840
-7.173315, -5.806314
-8.027930, -6.675909
-10.592176, -8.477473
-11.283187, -9.122307
-11.742944, -11.457491
-14.317600, -12.045233
-14.965524, -13.448446
-15.121313, -13.964561
-15.003259, -14.765610
-14.618705, -13.717690
-14.598679, -15.360059
-17.528990, -14.659802
-15.951972, -15.431909
-13.231455, -15.600858
-10.882998, -10.110241
-10.078061, -7.848355
-7.691153, -5.900904
-5.306029, -4.040926
-1.896640, -1.267401
2.650897, 1.242632
4.502223, 3.930161
5.561569, 5.281813
6.652885, 6.631980
11.709078, 12.125361
14.875404, 10.292808
15.016656, 15.335311
16.346140, 15.619229
17.008821, 16.323637
18.978008, 16.894688
21.138201, 19.721014
17.732344, 19.139828
20.141016, 19.582277
18.960730, 18.861198
18.361044, 19.067036
18.649355, 18.577236
18.418020, 18.290623
17.764378, 17.749300
19.144218, 17.685223
17.171940, 18.001905
16.824415, 17.473675
17.327312, 17.619074
16.758989, 17.458450
14.710664, 17.245626
18.593735, 16.571558
15.873934, 16.483786
15.986180, 15.801051
16.569103, 16.065393
15.958964, 15.688096
14.767961, 15.079881
15.485809, 14.901766
14.767961, 14.649716
14.155173, 15.154660
13.657258, 14.992822
14.147667, 14.083987
13.559752, 13.753160
14.270392, 14.175379
13.579517, 12.941542
12.386271, 12.222216
13.876022, 12.291981
12.394458, 12.142534
11.793344, 11.324845
12.982210, 11.498857
12.983500, 11.282666
11.390239, 11.172508
11.203684, 11.959126
11.785010, 12.017450
10.833008, 11.377692
10.573081, 11.345152
10.165779, 10.367862
11.334524, 10.402285
11.184938, 9.890495
9.372094, 9.700579
11.208463, 10.026423
11.459480, 8.936221
9.996991, 9.207417
10.002481, 10.394193
11.202779, 9.965191
11.205009, 9.916007
13.115875, 10.515861
12.405540, 11.368147
13.607542, 11.648102
13.809304, 12.367730
13.730031, 11.942803
13.020729, 13.553528
15.005408, 13.340141
15.005408, 13.715652
15.401349, 14.714438
15.401349, 15.753459
15.674864, 15.896747
17.247282, 17.032204
16.617607, 17.057123
17.818880, 16.744347
17.233521, 17.071356
17.403208, 17.570265
17.943962, 17.677303
17.211939, 17.051954
16.690804, 17.129057
17.268568, 16.862679
17.320538, 16.687162
16.295013, 16.376297
17.560753, 15.822030
15.494495, 15.048155
15.494495, 14.048862
15.677294, 13.536292
14.297814, 13.975821
13.067411, 14.085544
13.670522, 13.590457
13.714292, 12.311416
12.017741, 11.080174
11.478385, 10.432086
9.440556, 9.507816
10.192006, 8.513845
8.980180, 7.324223
7.141085, 7.024705
7.891459, 6.489411
5.865254, 5.170335
5.464783, 4.473086
3.694235, 3.524022
3.296240, 2.647526
2.234483, 2.426525
1.636935, 2.597662
2.644603, 1.944507
2.034310, 2.524369
3.052396, 1.423939
2.645410, 2.158083
2.034931, 2.386934
3.869512, 2.119051
3.662781, 4.425539
4.748049, 2.384080
4.160012, 4.112321
5.592018, 5.550608
5.326155, 5.030141
5.326155, 6.865281
7.174149, 7.420945
9.017465, 7.708461
10.084882, 8.846474
10.007951, 10.474933
12.040283, 12.999492
12.927482, 14.872713
13.080777, 15.512241
14.719449, 15.609021
14.793193, 14.380262
14.493699, 15.254054
15.964138, 15.719740
15.851771, 14.866495
14.616569, 15.561610
15.851771, 15.588392
16.154062, 16.379066
15.959244, 15.636486
15.895189, 14.994350
14.570409, 14.171050
13.307459, 13.628418
14.018133, 13.080427
13.328492, 12.503136
12.892799, 12.450947
12.053489, 11.720238
12.244608, 10.675103
10.814487, 10.103067
10.470104, 10.455947
10.404738, 9.551230
9.649780, 9.514870
9.092927, 8.753082
7.789996, 9.983013
7.378348, 9.542410
6.765602, 6.985829
5.317983, 5.948410
4.906065, 4.880474
4.506005, 3.183719
4.488148, 4.715211
3.868409, 2.479537
3.094065, 3.518079
2.887182, 2.395251
2.537842, 2.535496
3.051471, 3.268271
3.103220, 2.268004
4.135324, 2.355131
3.874302, 2.128916
2.848795, 2.667921
4.078347, 2.252748
3.918087, 2.572715
6.191336, 4.457815
5.271797, 5.227747
5.105820, 6.267861
7.100318, 6.830515
7.166575, 6.342874
8.934317, 9.006487
8.317371, 8.941543
8.264076, 8.813082
12.059815, 10.677345
10.075046, 11.417614
11.888554, 11.768102
11.861841, 11.989241
12.752223, 13.264496
15.483904, 13.191669
13.674098, 14.151321
17.988157, 13.366710
18.123573, 16.817799
17.440071, 16.818081
17.886450, 17.124041
17.856585, 17.419348
16.652771, 16.014915
18.593451, 18.413826
16.650600, 17.551723
16.783480, 18.028822
16.735935, 16.437462
16.025602, 17.183960
15.568740, 17.198296
18.439342, 17.946659
17.838058, 17.007263
18.438961, 18.095057
17.827015, 17.185766
18.070133, 17.963659
18.422232, 18.729950
17.790298, 18.941368
17.434450, 18.479862
17.300776, 18.413168
17.867481, 18.623173
16.582333, 19.057840
16.719452, 18.933498
18.007730, 19.024042
17.218170, 18.880659
18.562725, 18.849625
17.735228, 18.598574
19.177013, 18.708746
17.745586, 18.570143
17.750526, 18.103432
18.627691, 17.805498
17.839705, 17.789387
16.656725, 17.724541
15.891808, 17.369505
17.248421, 17.327543
15.892410, 16.775112
17.919569, 16.026985
16.507954, 15.796092
15.451593, 15.016822
14.625491, 14.567380
15.829192, 14.321981
15.431592, 13.503313
16.426056, 14.686826
16.066730, 13.978886
15.316509, 14.367398
15.869091, 13.764633
15.269610, 14.748378
15.306157, 14.198892
15.885681, 13.532128
15.289969, 13.392306
15.227987, 13.738907
14.763126, 14.029294
14.763126, 13.490125
13.451798, 13.051933
14.071744, 12.960500
13.477163, 12.119707
12.378891, 11.379113
11.858850, 10.304066
11.895226, 9.500990
10.512819, 8.270551
10.022504, 7.262459
7.537494, 6.063863
6.499507, 5.020391
4.824220, 3.360179
3.062696, 1.452070
2.640306, -0.558862
-1.435840, -2.006334
-1.436268, -3.608347
-3.745345, -6.293785
-7.062924, -7.672255
-7.725073, -8.842819
-11.131448, -9.596263
-10.569722, -8.149154
-11.011032, -12.798985
-14.975005, -12.746420
-15.939984, -13.830873
-15.016846, -13.891650
-15.724540, -14.203945
-14.989765, -14.987514
-16.372766, -16.628187
-16.631468, -14.685634
-15.813438, -15.512904
-15.813438, -13.083093
-11.645191, -13.298886
-10.849590, -9.485026
-10.450177, -7.879881
-7.702830, -6.291673
-3.984269, -3.198103
-2.701946, -1.296026
1.326739, 2.802233
2.385301, 4.304851
4.298166, 5.331906
4.668954, 8.929299
10.449565, 9.748862
11.170219, 10.260186
12.682410, 15.248497
15.032734, 15.331005
15.032734, 16.666758
19.746367, 18.095734
17.208652, 19.566288
17.111662, 19.004223
19.050606, 19.535994
18.412973, 19.006830
17.738161, 19.485888
19.553404, 18.814095
19.046183, 19.037554
17.955843, 17.737074
17.155100, 18.612381
18.521318, 18.432991
17.957159, 18.033609
18.316412, 17.914015
18.316412, 17.595375
17.121864, 17.306103
17.729160, 17.205315
17.131548, 17.211952
16.554043, 16.202295
16.502062, 16.078810
16.502062, 15.759184
16.147429, 15.520985
15.328206, 15.279433
16.522612, 14.632510
15.384001, 15.370122
15.968620, 15.090509
15.968620, 14.062126
15.994809, 13.914514
16.636145, 14.192832
15.994809, 14.308081
14.178777, 14.233245
14.296508, 12.411885
14.343119, 11.978989
14.341854, 12.077988
12.648547, 12.575814
12.966154, 11.526544
12.528898, 11.422881
13.810478, 11.178233
12.358213, 12.549340
11.136736, 11.398613
11.136736, 10.823477
9.999483, 10.462769
9.999483, 9.971011
10.604179, 9.690207
10.791354, 10.033075
11.370362, 9.341496
11.370362, 8.951325
9.497995, 8.627551
8.204801, 8.574020
10.613343, 9.382511
10.012588, 10.154259
11.202410, 11.003550
11.202410, 11.580615
11.211604, 11.693577
10.625741, 12.160664
12.543992, 12.515825
11.810955, 12.824880
13.619777, 13.500079
13.819118, 13.194613
13.850015, 15.097630
15.656230, 15.062754
14.788743, 15.347685
14.788743, 16.869349
16.137314, 16.963720
16.137314, 16.372110
17.445230, 17.110083
17.376652, 17.542841
17.261673, 17.345896
17.261673, 17.027534
16.334307, 17.156651
16.334307, 16.935543
17.538073, 16.747252
16.172466, 16.235569
16.694071, 16.234215
16.694071, 15.181854
15.744296, 14.559578
15.744296, 13.237405
14.952867, 13.704288
14.952867, 13.191756
14.843372, 14.166795
14.843372, 12.646274
13.217463, 11.666567
12.142891, 11.067170
10.683379, 9.977711
10.683379, 9.118862
11.003720, 8.230792
9.575986, 6.878512
8.303248, 6.682168
7.089457, 5.885947
5.089541, 5.050543
5.089541, 4.165945
4.277026, 2.994010
4.277026, 2.549367
2.851351, 2.273234
2.879392, 2.331460
1.096011, 1.611258
1.096011, 1.627295
0.656829, 1.353876
1.501318, 1.498101
2.679501, 3.216438
2.679501, 1.951514
2.853558, 1.607078
2.853558, 3.333027
4.830570, 3.839216
4.830570, 3.253356
6.605867, 5.707015
6.605867, 4.615234
9.656132, 6.056180
9.656132, 8.279610
9.358040, 9.819838
9.358040, 11.015094
14.865497, 14.775851
14.865497, 15.177068
15.567239, 15.850100
16.383915, 13.809501
15.268375, 15.340645
15.268375, 15.595228
15.833644, 14.693225
15.833644, 14.965177
15.833644, 15.873388
15.814258, 16.053318
15.814258, 15.444538
15.457994, 14.847219
13.919621, 14.211364
13.919621, 14.098238
13.562586, 13.213763
13.562586, 12.673682
12.713315, 12.230071
12.108276, 12.137570
12.864332, 10.723469
12.109041, 10.241602
10.882671, 10.510160
10.882671, 9.798521
9.712647, 9.603544
9.712647, 8.222915
7.799241, 11.229872
7.799241, 7.836181
5.917730, 8.898720
5.917730, 5.033810
5.382521, 6.848697
5.382521, 3.843494
3.753199, 4.406703
2.698427, 4.037197
2.488063, 3.767633
2.488063, 2.063966
2.897030, 2.302596
2.442510, 2.793022
2.638310, 2.414594
4.324983, 2.685949
4.324983, 2.180904
4.082250, 2.827041
4.908029, 2.715760
4.908029, 3.970633
4.680582, 4.267400
5.898441, 5.233131
7.722085, 6.402816
7.722085, 7.498195
7.706207, 7.122790
7.706207, 8.567754
10.694376, 9.248598
10.694376, 8.175712
11.458497, 11.935832
11.458497, 11.175661
12.501022, 12.908013
12.501022, 13.255269
12.501022, 12.988447
14.293316, 13.354060
13.899920, 13.269945
13.899920, 14.062201
16.075748, 14.807034
16.117908, 18.110985
17.484529, 15.571459
17.484529, 16.945309
16.674576, 17.484648
17.277271, 17.642580
16.854528, 16.894838
16.854528, 16.813169
17.272030, 16.396177
16.044493, 17.753637
19.914520, 16.920248
19.914520, 17.939522
19.340277, 18.608261
18.608419, 17.695910
19.638739, 17.757444
18.436365, 17.944681
19.628124, 18.420868
19.884371, 18.896482
20.231918, 19.209106
20.231918, 18.607893
19.023655, 18.965601
18.940054, 18.791710
19.135952, 18.876616
18.360834, 19.017918
18.952780, 19.046463
18.325272, 18.893175
18.416426, 18.729002
18.291643, 18.588715
17.699909, 18.322546
16.462168, 18.196922
16.477013, 17.831512
17.692825, 17.881517
15.903662, 17.607862
17.703480, 17.122627
17.214687, 17.254471
14.731533, 16.588530
16.050783, 15.559114
14.702298, 15.550045
14.137410, 15.286388
15.300984, 14.135743
14.704843, 13.811599
13.108816, 13.367593
14.094642, 14.234608
14.214055, 13.305257
13.052377, 13.037954
14.710868, 14.110488
13.484021, 14.028288
12.260554, 13.776249
11.732396, 13.352942
13.740396, 13.438732
12.922734, 13.524798
14.329363, 13.780565
12.892051, 13.380757
12.401591, 13.024159
13.140602, 12.811548
11.709195, 12.034865
11.675027, 11.301339
10.525784, 10.390512
9.922957, 9.769998
8.136826, 8.736094
7.552803, 7.683558
7.601437, 6.632507
6.563934, 5.804708
6.563934, 4.397634
3.174424, 3.248218
3.168290, 1.831202
0.198195, -0.144125
-0.396390, 0.435368
-0.396390, -2.262670
-4.843128, -3.396452
-4.843128, -5.624113
-6.367312, -7.410157
-6.367312, -9.453949
-10.370433, -9.570682
-11.032376, -12.671471
-11.032376, -11.877982
-16.653379, -11.998994
-16.309099, -14.110442
-16.481848, -15.052398
-14.971522, -16.069777
-18.840141, -15.018899
-17.267815, -16.398748
-16.431890, -14.007913
-15.935593, -14.770154
-14.170096, -14.201811
-13.261920, -13.874322
-8.487629, -7.058928
-5.570006, -5.372642
-4.330555, -2.396322
0.529966, -0.235250
2.655120, 3.869069
4.549620, 5.032161
9.458629, 7.249647
10.906324, 15.198050
12.709702, 11.774410
15.102363, 15.740357
17.101204, 16.392937
20.270788, 16.510094
20.190634, 18.795702
19.750956, 19.830070
20.251570, 19.716209
20.358511, 20.032837
20.364401, 19.601856
20.452490, 19.802839
21.966103, 18.834841
20.295938, 19.346741
20.239040, 18.459633
19.589436, 17.931570
17.775129, 18.201412
17.180616, 17.979815
18.626225, 17.937784
17.845308, 17.559412
17.194448, 17.101780
17.754929, 16.874058
16.544958, 17.067223
17.778341, 15.783665
17.179071, 15.586473
16.907093, 15.618739
17.383583, 15.229388
16.092466, 15.040225
16.092466, 14.576157
15.692207, 14.543089
16.064571, 14.297373
13.877155, 13.598027
15.058286, 13.189573
13.745638, 13.169613
13.037784, 12.687172
11.965268, 11.787942
13.063293, 11.527775
11.203778, 10.437561
9.980709, 10.747394
11.178395, 10.235318
11.361855, 10.482859
10.011786, 10.798219
9.649029, 11.448393
10.000814, 10.684910
9.570384, 10.644512
9.450043, 10.140548
8.299837, 9.815813
7.595497, 10.139400
8.786218, 9.691856
9.070189, 8.840572
10.664813, 9.307292
10.109446, 8.828685
9.708343, 9.177371
11.889780, 9.909138
11.236769, 9.564331
10.634799, 11.487294
13.243045, 10.592884
13.082562, 12.290814
12.639860, 12.020118
14.207496, 12.073790
14.222079, 12.615920
16.757526, 12.855679
16.058844, 14.234446
16.011499, 13.925663
16.612293, 15.075194
16.607994, 15.860439
16.607994, 16.635052
17.841404, 17.057522
17.240009, 17.578075
17.240009, 17.645218
18.445856, 17.744026
18.592823, 17.985701
18.092117, 17.710770
18.119806, 17.399179
17.280916, 17.251337
17.886751, 16.923927
17.305111, 16.818460
16.107307, 16.180235
16.711332, 16.107470
16.115868, 14.976926
14.881070, 14.224674
16.087643, 13.699594
14.277783, 13.571445
13.671097, 13.519938
14.378175, 13.586194
13.687922, 11.886220
11.368518, 10.870297
9.453677, 10.111186
8.289445, 9.305697
8.405476, 8.302526
8.274239, 7.418132
7.259890, 6.685503
7.328010, 5.826871
5.536703, 4.388137
4.507007, 3.681863
3.830956, 2.922851
1.296383, 2.551783
1.673559, 2.241431
0.810406, 2.878723
1.620812, 1.841711
2.518818, 1.649742
2.699044, 1.200863
2.577565, 1.941541
1.572470, 1.051015
3.402250, 2.149207
3.175433, 3.560429
5.214832, 3.762364
5.263615, 2.528371
6.593395, 5.425838
6.593395, 3.045721
6.593817, 6.842634
7.978405, 6.570373
8.071907, 7.795055
10.278996, 9.284337
12.102592, 9.181551
14.163425, 12.751348
14.502737, 14.921851
16.255497, 15.331121
14.586200, 16.053183
15.202519, 15.054021
15.231716, 15.707256
17.319426, 15.436297
15.881421, 15.028498
17.359484, 15.726420
15.239663, 16.097761
15.224316, 16.199829
14.770125, 15.452907
14.659969, 14.526797
14.150076, 13.893074
13.319411, 12.954129
12.704669, 12.838840
11.471590, 12.073529
11.649921, 11.883159
10.934818, 11.346881
10.414893, 10.391329
9.710698, 9.598718
9.221492, 9.672388
8.470072, 8.457853
7.195032, 8.281398
7.200165, 8.314771
5.957065, 6.848567
6.736246, 6.497867
5.946016, 5.996611
5.100763, 5.421944
5.200727, 3.935617
4.177102, 3.660840
4.281051, 3.698173
3.674909, 3.012113
3.340799, 4.268891
4.271259, 2.482763
3.254292, 2.432323
4.265234, 4.107501
4.062127, 2.388251
2.642367, 3.032723
4.052548, 2.124578
3.665653, 2.955422
5.034221, 4.151765
4.560387, 3.696404
5.406566, 6.252493
6.284771, 5.209857
